Tiempo (min),I pulso (mA),I bias (mA),Vinst 1 (V),Rinst 1 (Ohm),Rrem 1 (Ohm),Vbias 1 (V),Vinst 2 (V),Rinst 2 (Ohm),Rrem 2 (Ohm),Vbias 2 (V),Ancho pulso (s),Periodo (s),Vcc (V),Vrange,NPLC,Ch2?,N bias
22.4258,0.00201,0.001,0.5029597,250228.70646766166,254537.40000000002,0.2545374,0.12775408,63559.24378109452,63836.15300000001,0.063836153,0.3,0.3,25.0,10 V,2.0,True,1
22.4576,0.00301,0.001,0.7396083,245717.04318936876,254444.00000000003,0.254444,0.19045505,63274.10299003322,63789.57400000001,0.063789574,0.3,0.3,25.0,10 V,2.0,True,1
22.4895,0.00401,0.001,0.9682665,241462.96758104741,254152.50000000003,0.2541525,0.25230991,62920.17705735662,63712.42300000001,0.063712423,0.3,0.3,25.0,10 V,2.0,True,1
22.5213,0.00501,0.001,1.1901605,237556.98602794413,254273.5,0.2542735,0.31336072,62547.04990019961,63708.54600000001,0.063708546,0.3,0.3,25.0,10 V,2.0,True,1
22.5358,0.00501,0.001,1.1901605,237556.98602794413,253888.50000000003,0.2538885,0.31336072,62547.04990019961,63718.016,0.063718016,0.3,0.3,25.0,10 V,2.0,True,1
22.5504,0.00501,0.001,1.1901605,237556.98602794413,253448.60000000003,0.2534486,0.31336072,62547.04990019961,63726.213,0.063726213,0.3,0.3,25.0,10 V,2.0,True,1
22.5649,0.00501,0.001,1.1901605,237556.98602794413,253690.6,0.2536906,0.31336072,62547.04990019961,63746.98299999999,0.063746983,0.3,0.3,25.0,10 V,2.0,True,1
22.5795,0.00501,0.001,1.1901605,237556.98602794413,253338.60000000003,0.2533386,0.31336072,62547.04990019961,63722.780000000006,0.06372278,0.3,0.3,25.0,10 V,2.0,True,1
22.5939,0.00501,0.001,1.1901605,237556.98602794413,253289.1,0.2532891,0.31336072,62547.04990019961,63685.173,0.063685173,0.3,0.3,25.0,10 V,2.0,True,1
22.6083,0.00501,0.001,1.1901605,237556.98602794413,253289.1,0.2532891,0.31336072,62547.04990019961,63719.346,0.063719346,0.3,0.3,25.0,10 V,2.0,True,1
22.6228,0.00501,0.001,1.1901605,237556.98602794413,253234.10000000003,0.2532341,0.31336072,62547.04990019961,63697.524000000005,0.063697524,0.3,0.3,25.0,10 V,2.0,True,1
22.6372,0.00501,0.001,1.1901605,237556.98602794413,253234.10000000003,0.2532341,0.31336072,62547.04990019961,63724.164000000004,0.063724164,0.3,0.3,25.0,10 V,2.0,True,1
22.6690,0.00601,0.001,1.4028381,233417.3211314476,253624.59999999998,0.2536246,0.37344008,62136.45257903494,63586.920000000006,0.06358692,0.3,0.3,25.0,10 V,2.0,True,1
22.7008,0.00701,0.001,1.6148996,230370.8416547789,253377.10000000003,0.2533771,0.43305757,61777.11412268189,63532.863999999994,0.063532864,0.3,0.3,25.0,10 V,2.0,True,1
22.7327,0.00801,0.001,1.8218249,227443.8077403246,253850.00000000003,0.25385,0.49211388,61437.4382022472,63510.43400000001,0.063510434,0.3,0.3,25.0,10 V,2.0,True,1
22.7645,0.00901,0.001,2.0258191,224841.18756936738,253976.5,0.2539765,0.55048377,61096.97780244173,63412.734000000004,0.063412734,0.3,0.3,25.0,10 V,2.0,True,1
22.7963,0.010010000000000002,0.001,2.2259365,222371.27872127868,254202.0,0.254202,0.60846328,60785.54245754245,63392.962,0.063392962,0.3,0.3,25.0,10 V,2.0,True,1
22.8281,0.011010000000000002,0.001,2.4271919,220453.39691189822,254229.5,0.2542295,0.66651762,60537.476839237046,63405.31300000001,0.063405313,0.3,0.3,25.0,10 V,2.0,True,1
22.8600,0.012010000000000003,0.001,2.6234266,218436.85262281427,253927.00000000003,0.253927,0.72401693,60284.50707743545,63404.094,0.063404094,0.3,0.3,25.0,10 V,2.0,True,1
22.8918,0.013010000000000004,0.001,2.8201068,216764.55034588772,254350.5,0.2543505,0.78175135,60088.4973097617,63379.39300000001,0.063379393,0.3,0.3,25.0,10 V,2.0,True,1
22.9236,0.014010000000000005,0.001,3.01792,215411.84867951457,254724.40000000002,0.2547244,0.83973805,59938.47608850819,63272.05700000001,0.063272057,0.3,0.3,25.0,10 V,2.0,True,1
22.9556,0.015010000000000006,0.001,3.211867,213981.8121252497,254806.90000000002,0.2548069,0.89694512,59756.50366422383,63188.093,0.063188093,0.3,0.3,25.0,10 V,2.0,True,1
22.9873,0.016010000000000007,0.001,3.4083438,212888.43222985623,254834.40000000002,0.2548344,0.95489744,59643.81261711427,63206.315,0.063206315,0.3,0.3,25.0,10 V,2.0,True,1
23.0017,0.016010000000000007,0.001,3.4083438,212888.43222985623,253503.6,0.2535036,0.95489744,59643.81261711427,63302.74,0.06330274,0.3,0.3,25.0,10 V,2.0,True,1
23.0161,0.016010000000000007,0.001,3.4083438,212888.43222985623,252898.69999999998,0.2528987,0.95489744,59643.81261711427,63297.755,0.063297755,0.3,0.3,25.0,10 V,2.0,True,1
23.0306,0.016010000000000007,0.001,3.4083438,212888.43222985623,252332.2,0.2523322,0.95489744,59643.81261711427,63325.282,0.063325282,0.3,0.3,25.0,10 V,2.0,True,1
23.0450,0.016010000000000007,0.001,3.4083438,212888.43222985623,252447.7,0.2524477,0.95489744,59643.81261711427,63329.546,0.063329546,0.3,0.3,25.0,10 V,2.0,True,1
23.0595,0.016010000000000007,0.001,3.4083438,212888.43222985623,252145.30000000002,0.2521453,0.95489744,59643.81261711427,63247.577000000005,0.063247577,0.3,0.3,25.0,10 V,2.0,True,1
23.0740,0.016010000000000007,0.001,3.4083438,212888.43222985623,252035.30000000002,0.2520353,0.95489744,59643.81261711427,63329.32500000001,0.063329325,0.3,0.3,25.0,10 V,2.0,True,1
23.1058,0.017010000000000008,0.001,3.6003663,211661.74603174595,253580.6,0.2535806,1.0125669,59527.742504409136,63172.308,0.063172308,0.3,0.3,25.0,10 V,2.0,True,1
23.1376,0.01801000000000001,0.001,3.7970849,210832.03220433084,254262.5,0.2542625,1.0704061,59433.986674069936,63087.403000000006,0.063087403,0.3,0.3,25.0,10 V,2.0,True,1
23.1695,0.01901000000000001,0.001,4.0024431,210544.08732246174,254383.5,0.2543835,1.1293941,59410.52603892685,63017.009,0.063017009,0.3,0.3,25.0,10 V,2.0,True,1
23.2013,0.02001000000000001,0.001,4.1998439,209887.25137431276,254680.4,0.2546804,1.1869655,59318.615692153886,62878.211,0.062878211,0.3,0.3,25.0,10 V,2.0,True,1
23.2353,0.02101000000000001,0.001,4.4053228,209677.42979533548,254861.9,0.2548619,1.2465331,59330.466444550184,62912.384000000005,0.062912384,0.3,0.3,25.0,10 V,2.0,True,1
23.2694,0.022010000000000012,0.001,4.6195403,209883.7028623352,254878.40000000002,0.2548784,1.3066069,59364.23898228075,62817.177,0.062817177,0.3,0.3,25.0,10 V,2.0,True,1
23.3033,0.023010000000000013,0.001,4.8409285,210383.68100825715,255120.40000000002,0.2551204,1.3665597,59389.81747066489,62708.013000000006,0.062708013,0.3,0.3,25.0,10 V,2.0,True,1
23.3374,0.024010000000000014,0.001,5.0635431,210893.09037900862,255076.4,0.2550764,1.4257589,59381.878384006624,62553.37800000001,0.062553378,0.3,0.3,25.0,10 V,2.0,True,1
23.3714,0.025010000000000015,0.001,5.2929383,211632.8788484605,254894.9,0.2548949,1.485882,59411.51539384242,62446.098,0.062446098,0.3,0.3,25.0,10 V,2.0,True,1
23.3859,0.025010000000000015,0.001,5.2929383,211632.8788484605,251727.3,0.2517273,1.485882,59411.51539384242,62569.163,0.062569163,0.3,0.3,25.0,10 V,2.0,True,1
23.4004,0.025010000000000015,0.001,5.2929383,211632.8788484605,250973.90000000005,0.2509739,1.485882,59411.51539384242,62559.194,0.062559194,0.3,0.3,25.0,10 V,2.0,True,1
23.4148,0.025010000000000015,0.001,5.2929383,211632.8788484605,250413.0,0.250413,1.485882,59411.51539384242,62593.08900000001,0.062593089,0.3,0.3,25.0,10 V,2.0,True,1
23.4293,0.025010000000000015,0.001,5.2929383,211632.8788484605,250198.5,0.2501985,1.485882,59411.51539384242,62572.486,0.062572486,0.3,0.3,25.0,10 V,2.0,True,1
23.4438,0.025010000000000015,0.001,5.2929383,211632.8788484605,249797.1,0.2497971,1.485882,59411.51539384242,62619.231,0.062619231,0.3,0.3,25.0,10 V,2.0,True,1
23.4582,0.025010000000000015,0.001,5.2929383,211632.8788484605,249549.60000000003,0.2495496,1.485882,59411.51539384242,62578.24600000001,0.062578246,0.3,0.3,25.0,10 V,2.0,True,1
23.4727,0.025010000000000015,0.001,5.2929383,211632.8788484605,249588.1,0.2495881,1.485882,59411.51539384242,62568.0,0.062568,0.3,0.3,25.0,10 V,2.0,True,1
23.4871,0.025010000000000015,0.001,5.2929383,211632.8788484605,249236.2,0.2492362,1.485882,59411.51539384242,62523.19400000001,0.062523194,0.3,0.3,25.0,10 V,2.0,True,1
23.5016,0.025010000000000015,0.001,5.2929383,211632.8788484605,248988.7,0.2489887,1.485882,59411.51539384242,62591.539000000004,0.062591539,0.3,0.3,25.0,10 V,2.0,True,1
23.5161,0.025010000000000015,0.001,5.2929383,211632.8788484605,249291.2,0.2492912,1.485882,59411.51539384242,62563.514,0.062563514,0.3,0.3,25.0,10 V,2.0,True,1
23.5500,0.026010000000000016,0.001,5.5218112,212295.70165321018,251947.3,0.2519473,1.5459336,59436.124567474006,62247.93,0.06224793,0.3,0.3,25.0,10 V,2.0,True,1
23.5841,0.027010000000000017,0.001,5.7506015,212906.3865235097,252480.7,0.2524807,1.6043466,59398.24509440944,62160.03400000001,0.062160034,0.3,0.3,25.0,10 V,2.0,True,1
23.6181,0.028010000000000018,0.001,5.9871185,213749.3216708317,253190.09999999998,0.2531901,1.6641892,59414.10924669757,62009.554000000004,0.062009554,0.3,0.3,25.0,10 V,2.0,True,1
23.6521,0.02901000000000002,0.001,6.2157655,214262.85763529802,252827.19999999998,0.2528272,1.723262,59402.34401930365,61882.44500000001,0.061882445,0.3,0.3,25.0,10 V,2.0,True,1
23.6861,0.03001000000000002,0.001,6.4664373,215476.0846384537,253085.60000000003,0.2530856,1.7842817,59456.237920693064,61798.648,0.061798648,0.3,0.3,25.0,10 V,2.0,True,1
23.7201,0.03101000000000002,0.001,6.6957116,215921.04482425007,254174.50000000003,0.2541745,1.8422491,59408.22637858751,61840.463,0.061840463,0.3,0.3,25.0,10 V,2.0,True,1
23.7540,0.03201000000000002,0.001,6.9695077,217729.07528897206,255070.9,0.2550709,1.906777,59568.16619806307,61847.663,0.061847663,0.3,0.3,25.0,10 V,2.0,True,1
23.7880,0.03301000000000002,0.001,7.2367378,219228.65192365937,256088.2,0.2560882,1.9700786,59681.266282944525,61854.697,0.061854697,0.3,0.3,25.0,10 V,2.0,True,1
23.8219,0.03401000000000002,0.001,7.4886415,220189.40017641857,257485.00000000003,0.257485,2.0323797,59758.29755954127,61901.442,0.061901442,0.3,0.3,25.0,10 V,2.0,True,1
23.8364,0.03401000000000002,0.001,7.4886415,220189.40017641857,248807.2,0.2488072,2.0323797,59758.29755954127,61713.355,0.061713355,0.3,0.3,25.0,10 V,2.0,True,1
23.8509,0.03401000000000002,0.001,7.4886415,220189.40017641857,246167.6,0.2461676,2.0323797,59758.29755954127,61569.298,0.061569298,0.3,0.3,25.0,10 V,2.0,True,1
23.8654,0.03401000000000002,0.001,7.4886415,220189.40017641857,245320.7,0.2453207,2.0323797,59758.29755954127,61432.719,0.061432719,0.3,0.3,25.0,10 V,2.0,True,1
23.8800,0.03401000000000002,0.001,7.4886415,220189.40017641857,244655.30000000002,0.2446553,2.0323797,59758.29755954127,61388.577000000005,0.061388577,0.3,0.3,25.0,10 V,2.0,True,1
23.8945,0.03401000000000002,0.001,7.4886415,220189.40017641857,243775.50000000003,0.2437755,2.0323797,59758.29755954127,61351.691000000006,0.061351691,0.3,0.3,25.0,10 V,2.0,True,1
23.9089,0.03401000000000002,0.001,7.4886415,220189.40017641857,243484.00000000003,0.243484,2.0323797,59758.29755954127,61323.611000000004,0.061323611,0.3,0.3,25.0,10 V,2.0,True,1
23.9233,0.03401000000000002,0.001,7.4886415,220189.40017641857,243132.0,0.243132,2.0323797,59758.29755954127,61251.666000000005,0.061251666,0.3,0.3,25.0,10 V,2.0,True,1
23.9377,0.03401000000000002,0.001,7.4886415,220189.40017641857,242763.6,0.2427636,2.0323797,59758.29755954127,61212.398,0.061212398,0.3,0.3,25.0,10 V,2.0,True,1
23.9717,0.03501000000000002,0.001,7.6921132,219711.88803199073,250962.9,0.2509629,2.080157,59416.08111968006,61451.162,0.061451162,0.3,0.3,25.0,10 V,2.0,True,1
24.0058,0.03601000000000002,0.001,7.997893,222101.9994445986,255296.3,0.2552963,2.1474951,59636.076089974966,61724.43200000001,0.061724432,0.3,0.3,25.0,10 V,2.0,True,1
24.0398,0.03701000000000002,0.001,8.285734,223878.24912185883,258958.8,0.2589588,2.2172807,59910.31342880299,61971.449,0.061971449,0.3,0.3,25.0,10 V,2.0,True,1
24.0738,0.03801000000000002,0.001,8.5610753,225232.18363588516,262252.9,0.2622529,2.2843163,60097.771639042316,62257.567,0.062257567,0.3,0.3,25.0,10 V,2.0,True,1
24.1078,0.039010000000000024,0.001,8.8273704,226284.80902332717,265211.4,0.2652114,2.344038,60088.131248397796,62402.288,0.062402288,0.3,0.3,25.0,10 V,2.0,True,1
24.1417,0.04,0.001,9.1046143,227615.35749999998,268390.00000000006,0.26839,2.4058933,60147.33249999999,62648.474,0.062648474,0.3,0.3,25.0,10 V,2.0,True,1
24.1756,0.039,0.001,8.7878416,225329.2717948718,269352.4,0.2693524,2.3336389,59836.89487179487,62741.02300000001,0.062741023,0.3,0.3,25.0,10 V,2.0,True,1
24.2096,0.038,0.001,8.4889527,223393.49210526317,268291.0,0.268291,2.2572711,59401.87105263158,62682.204000000005,0.062682204,0.3,0.3,25.0,10 V,2.0,True,1
24.2434,0.037,0.001,8.2120883,221948.33243243242,267262.7,0.2672627,2.191016,59216.64864864865,62569.32900000001,0.062569329,0.3,0.3,25.0,10 V,2.0,True,1
24.2578,0.037,0.001,8.2120883,221948.33243243242,254520.9,0.2545209,2.191016,59216.64864864865,62220.016,0.062220016,0.3,0.3,25.0,10 V,2.0,True,1
24.2723,0.037,0.001,8.2120883,221948.33243243242,250039.10000000003,0.2500391,2.191016,59216.64864864865,61766.69,0.06176669,0.3,0.3,25.0,10 V,2.0,True,1
24.2867,0.037,0.001,8.2120883,221948.33243243242,247020.0,0.24702,2.191016,59216.64864864865,61507.212,0.061507212,0.3,0.3,25.0,10 V,2.0,True,1
24.3011,0.037,0.001,8.2120883,221948.33243243242,244814.80000000002,0.2448148,2.191016,59216.64864864865,61270.995,0.061270995,0.3,0.3,25.0,10 V,2.0,True,1
24.3156,0.037,0.001,8.2120883,221948.33243243242,243368.5,0.2433685,2.191016,59216.64864864865,61111.265,0.061111265,0.3,0.3,25.0,10 V,2.0,True,1
24.3301,0.037,0.001,8.2120883,221948.33243243242,242186.2,0.2421862,2.191016,59216.64864864865,61056.212,0.061056212,0.3,0.3,25.0,10 V,2.0,True,1
24.3446,0.037,0.001,8.2120883,221948.33243243242,241361.30000000002,0.2413613,2.191016,59216.64864864865,60925.005,0.060925005,0.3,0.3,25.0,10 V,2.0,True,1
24.3590,0.037,0.001,8.2120883,221948.33243243242,240585.9,0.2405859,2.191016,59216.64864864865,60906.562,0.060906562,0.3,0.3,25.0,10 V,2.0,True,1
24.3735,0.037,0.001,8.2120883,221948.33243243242,239733.5,0.2397335,2.191016,59216.64864864865,60765.107,0.060765107,0.3,0.3,25.0,10 V,2.0,True,1
24.3880,0.037,0.001,8.2120883,221948.33243243242,239310.1,0.2393101,2.191016,59216.64864864865,60680.423,0.060680423,0.3,0.3,25.0,10 V,2.0,True,1
24.4024,0.037,0.001,8.2120883,221948.33243243242,238556.7,0.2385567,2.191016,59216.64864864865,60612.632000000005,0.060612632,0.3,0.3,25.0,10 V,2.0,True,1
24.4169,0.037,0.001,8.2120883,221948.33243243242,238424.7,0.2384247,2.191016,59216.64864864865,60605.598,0.060605598,0.3,0.3,25.0,10 V,2.0,True,1
24.4313,0.037,0.001,8.2120883,221948.33243243242,237907.80000000002,0.2379078,2.191016,59216.64864864865,60540.188,0.060540188,0.3,0.3,25.0,10 V,2.0,True,1
24.4458,0.037,0.001,8.2120883,221948.33243243242,237429.30000000002,0.2374293,2.191016,59216.64864864865,60517.979,0.060517979,0.3,0.3,25.0,10 V,2.0,True,1
24.4602,0.037,0.001,8.2120883,221948.33243243242,237396.30000000002,0.2373963,2.191016,59216.64864864865,60491.284,0.060491284,0.3,0.3,25.0,10 V,2.0,True,1
24.4943,0.036,0.001,7.834483,217624.52777777775,251237.90000000002,0.2512379,2.1265595,59071.09722222222,61574.615000000005,0.061574615,0.3,0.3,25.0,10 V,2.0,True,1
24.5284,0.034999999999999996,0.001,7.5870007,216771.4485714286,254608.90000000005,0.2546089,2.0585285,58815.100000000006,61773.780000000006,0.06177378,0.3,0.3,25.0,10 V,2.0,True,1
24.5623,0.033999999999999996,0.001,7.334613,215723.91176470593,255026.90000000002,0.2550269,1.9934506,58630.900000000016,61826.008,0.061826008,0.3,0.3,25.0,10 V,2.0,True,1
24.5963,0.032999999999999995,0.001,7.0619775,213999.3181818182,255004.9,0.2550049,1.9286859,58445.02727272728,61807.565,0.061807565,0.3,0.3,25.0,10 V,2.0,True,1
24.6305,0.031999999999999994,0.001,6.8108162,212838.00625000003,254526.4,0.2545264,1.8658188,58306.837500000016,61718.284,0.061718284,0.3,0.3,25.0,10 V,2.0,True,1
24.6645,0.030999999999999993,0.001,6.5544527,211433.95806451616,253844.49999999997,0.2538445,1.806867,58286.03225806453,61613.05300000001,0.061613053,0.3,0.3,25.0,10 V,2.0,True,1
24.6984,0.029999999999999992,0.001,6.296489,209882.9666666667,253289.1,0.2532891,1.7440986,58136.62000000001,61558.831000000006,0.061558831,0.3,0.3,25.0,10 V,2.0,True,1
24.7323,0.02899999999999999,0.001,6.0500736,208623.22758620698,251980.3,0.2519803,1.6841075,58072.67241379312,61378.331000000006,0.061378331,0.3,0.3,25.0,10 V,2.0,True,1
24.7662,0.02799999999999999,0.001,5.805066,207323.7857142858,251628.30000000005,0.2516283,1.6232199,57972.13928571431,61344.048,0.061344048,0.3,0.3,25.0,10 V,2.0,True,1
24.7999,0.02699999999999999,0.001,5.5822974,206751.75555555563,250666.0,0.250666,1.5650049,57963.144444444464,61271.106,0.061271106,0.3,0.3,25.0,10 V,2.0,True,1
24.8338,0.02599999999999999,0.001,5.3528746,205879.7923076924,250187.60000000003,0.2501876,1.5059762,57922.161538461565,61166.262,0.061166262,0.3,0.3,25.0,10 V,2.0,True,1
24.8675,0.024999999999999988,0.001,5.1254149,205016.5960000001,249170.2,0.2491702,1.4465295,57861.18000000003,61123.671,0.061123671,0.3,0.3,25.0,10 V,2.0,True,1
24.9013,0.023999999999999987,0.001,4.9051925,204383.02083333346,247971.40000000002,0.2479714,1.3869783,57790.76250000003,60881.694,0.060881694,0.3,0.3,25.0,10 V,2.0,True,1
24.9350,0.022999999999999986,0.001,4.6907058,203943.73043478272,247036.5,0.2470365,1.3284224,57757.495652173944,60779.175,0.060779175,0.3,0.3,25.0,10 V,2.0,True,1
24.9689,0.021999999999999985,0.001,4.4806402,203665.46363636377,246420.6,0.2464206,1.270873,57766.95454545458,60738.85400000001,0.060738854,0.3,0.3,25.0,10 V,2.0,True,1
25.0026,0.020999999999999984,0.001,4.2753537,203588.27142857158,246101.6,0.2461016,1.2134992,57785.67619047623,60671.008,0.060671008,0.3,0.3,25.0,10 V,2.0,True,1
25.0342,0.019999999999999983,0.001,4.0759018,203795.09000000014,245210.7,0.2452107,1.1550555,57752.775000000045,60606.429000000004,0.060606429,0.3,0.3,25.0,10 V,2.0,True,1
25.0658,0.018999999999999982,0.001,3.8741566,203902.9789473686,243951.40000000002,0.2439514,1.0966375,57717.763157894784,60435.345,0.060435345,0.3,0.3,25.0,10 V,2.0,True,1
25.0976,0.01799999999999998,0.001,3.677504,204305.77777777798,243896.40000000002,0.2438964,1.0389247,57718.03888888895,60435.84300000001,0.060435843,0.3,0.3,25.0,10 V,2.0,True,1
25.1293,0.01699999999999998,0.001,3.4814617,204791.86470588262,242950.6,0.2429506,0.98131627,57724.4864705883,60376.41500000001,0.060376415,0.3,0.3,25.0,10 V,2.0,True,1
25.1609,0.01599999999999998,0.001,3.2847375,205296.09375000026,241757.2,0.2417572,0.92358796,57724.24750000008,60221.67,0.06022167,0.3,0.3,25.0,10 V,2.0,True,1
25.1926,0.014999999999999979,0.001,3.0911588,206077.25333333365,241801.2,0.2418012,0.86628719,57752.47933333342,60275.504,0.060275504,0.3,0.3,25.0,10 V,2.0,True,1
25.2242,0.013999999999999978,0.001,2.8973161,206951.1500000003,241410.80000000002,0.2414108,0.80943998,57817.141428571515,60202.285,0.060202285,0.3,0.3,25.0,10 V,2.0,True,1
25.2558,0.012999999999999977,0.001,2.7040178,208001.3692307696,240706.90000000002,0.2407069,0.75248408,57883.39076923087,60146.62300000001,0.060146623,0.3,0.3,25.0,10 V,2.0,True,1
25.2874,0.011999999999999976,0.001,2.5099718,209164.3166666671,240486.90000000002,0.2404869,0.69550987,57959.15583333345,60182.40200000001,0.060182402,0.3,0.3,25.0,10 V,2.0,True,1
25.3190,0.010999999999999975,0.001,2.3141992,210381.74545454592,240162.5,0.2401625,0.63859165,58053.786363636485,60137.041000000005,0.060137041,0.3,0.3,25.0,10 V,2.0,True,1
25.3506,0.009999999999999974,0.001,2.1179587,211795.87000000055,239887.5,0.2398875,0.58137182,58137.18200000015,60032.641,0.060032641,0.3,0.3,25.0,10 V,2.0,True,1
25.3821,0.008999999999999973,0.001,1.9213885,213487.61111111174,239552.0,0.239552,0.5243954,58266.15555555573,59972.770000000004,0.05997277,0.3,0.3,25.0,10 V,2.0,True,1
25.4137,0.007999999999999972,0.001,1.7217497,215218.71250000072,238793.2,0.2387932,0.46713563,58391.953750000204,59957.317,0.059957317,0.3,0.3,25.0,10 V,2.0,True,1
25.4454,0.006999999999999972,0.001,1.5193173,217045.32857142942,238435.7,0.2384357,0.409796,58542.28571428594,59891.741,0.059891741,0.3,0.3,25.0,10 V,2.0,True,1
25.4770,0.005999999999999972,0.001,1.3175174,219586.23333333436,237577.80000000002,0.2375778,0.35237765,58729.60833333361,59858.732,0.059858732,0.3,0.3,25.0,10 V,2.0,True,1
25.5085,0.004999999999999972,0.001,1.1098388,221967.7600000012,237088.40000000002,0.2370884,0.29450298,58900.59600000033,59888.751,0.059888751,0.3,0.3,25.0,10 V,2.0,True,1
25.5403,0.003999999999999972,0.001,0.899944,224986.0000000015,236686.90000000002,0.2366869,0.23632331,59080.82750000041,59841.064,0.059841064,0.3,0.3,25.0,10 V,2.0,True,1
25.5722,0.0029999999999999723,0.001,0.6843136,228104.53333333542,235983.0,0.235983,0.17787858,59292.860000000546,59765.296,0.059765296,0.3,0.3,25.0,10 V,2.0,True,1
25.6040,0.0019999999999999723,0.001,0.4638767,231938.35000000318,235900.6,0.2359006,0.11900804,59504.02000000082,59775.322,0.059775322,0.3,0.3,25.0,10 V,2.0,True,1
