Tiempo (min),I pulso (mA),I bias (mA),Vinst 1 (V),Rinst 1 (Ohm),Rrem 1 (Ohm),Vbias 1 (V),Vinst 2 (V),Rinst 2 (Ohm),Rrem 2 (Ohm),Vbias 2 (V),Ancho pulso (s),Periodo (s),Vcc (V),Vrange,NPLC,Ch2?,N bias
88.2279,0.006000000000000078,0.001,0.2492142,41535.69999999946,40749.3,0.0407493,0.119959,19993.166666666406,19630.559,0.019630559,0.65,1.0,20.0,10 V,2.0,True,1
88.2892,0.01900000000000008,0.001,0.785947,41365.63157894719,40750.4,0.0407504,0.37646982,19814.2010526315,19526.801,0.019526801,0.65,1.0,20.0,10 V,10.0,True,1
88.3467,0.03200000000000008,0.001,1.3146985,41084.3281249999,40695.4,0.0406954,0.63022858,19694.64312499995,19453.272,0.019453272,0.65,1.0,20.0,10 V,10.0,True,1
88.4041,0.045000000000000075,0.001,1.8377166,40838.146666666595,40595.3,0.0405953,0.88449665,19655.481111111076,19402.428,0.019402428,0.65,1.0,20.0,10 V,10.0,True,1
88.4617,0.05800000000000007,0.001,2.3591576,40675.13103448271,40555.700000000004,0.0405557,1.142576,19699.586206896525,19342.601000000002,0.019342601,0.65,1.0,20.0,10 V,10.0,True,1
88.5267,0.07100000000000008,0.001,2.8810868,40578.68732394362,40611.8,0.0406118,1.3989458,19703.461971830966,19295.059,0.019295059,0.65,1.0,20.0,10 V,10.0,True,1
88.5917,0.08400000000000007,0.001,3.4020834,40500.99285714282,40814.200000000004,0.0408142,1.6520865,19667.69642857141,19285.765,0.019285765,0.65,1.0,20.0,10 V,10.0,True,1
88.6567,0.09700000000000007,0.001,3.9431601,40651.13505154636,41338.8,0.0413388,1.9052526,19641.779381443284,19369.939,0.019369939,0.65,1.0,20.0,10 V,10.0,True,1
88.7216,0.11000000000000007,0.001,4.546894,41335.39999999997,42334.200000000004,0.0423342,2.1726145,19751.040909090894,19612.714,0.019612714,0.65,1.0,20.0,10 V,10.0,True,1
88.7863,0.12300000000000007,0.001,5.21324,42384.065040650385,43668.3,0.0436683,2.4822766,20181.11056910568,20046.093,0.020046093,0.65,1.0,20.0,10 V,10.0,True,1
88.8512,0.13600000000000007,0.001,5.9427362,43696.589705882325,45360.9,0.0453609,2.8381302,20868.604411764696,20772.323,0.020772323,0.65,1.0,20.0,10 V,10.0,True,1
88.9161,0.14900000000000008,0.001,6.7133017,45055.71610738253,47329.700000000004,0.0473297,3.2641352,21906.947651006703,21686.707000000002,0.021686707,0.65,1.0,20.0,10 V,10.0,True,1
88.9810,0.1620000000000001,0.001,7.582873,46807.85802469133,49291.799999999996,0.0492918,3.7611726,23217.114814814802,22767.793,0.022767793,0.65,1.0,20.0,10 V,10.0,True,1
89.0460,0.1750000000000001,0.001,8.5354643,48774.08171428568,51598.2,0.0515982,4.3598309,24913.319428571416,24307.452,0.024307452,0.65,1.0,20.0,10 V,10.0,True,1
89.1109,0.18,0.001,9.0727253,50404.02944444445,53480.0,0.05348,4.7229996,26238.886666666665,25671.564000000002,0.025671564,0.65,1.0,20.0,10 V,10.0,True,1
89.1757,0.16699999999999998,0.001,8.538501,51128.748502994014,54099.200000000004,0.0540992,4.4390693,26581.253293413174,26196.68,0.02619668,0.65,1.0,20.0,10 V,10.0,True,1
89.2406,0.15399999999999997,0.001,7.9232219,51449.49285714286,54139.9,0.0541399,4.1065447,26665.874675324678,26403.686999999998,0.026403687,0.65,1.0,20.0,10 V,10.0,True,1
89.3055,0.14099999999999996,0.001,7.2373383,51328.64042553193,53791.2,0.0537912,3.7138033,26339.030496453906,26191.894,0.026191894,0.65,1.0,20.0,10 V,10.0,True,1
89.3705,0.12799999999999995,0.001,6.5305751,51020.117968750026,53231.4,0.0532314,3.3056808,25825.631250000013,25782.588,0.025782588,0.65,1.0,20.0,10 V,10.0,True,1
89.3952,0.12799999999999995,0.001,6.5305751,51020.117968750026,51698.200000000004,0.0516982,3.3056808,25825.631250000013,25405.55,0.02540555,0.65,1.0,20.0,10 V,10.0,True,1
89.4196,0.12799999999999995,0.001,6.5305751,51020.117968750026,51081.200000000004,0.0510812,3.3056808,25825.631250000013,25092.523,0.025092523,0.65,1.0,20.0,10 V,10.0,True,1
89.4443,0.12799999999999995,0.001,6.5305751,51020.117968750026,50569.8,0.0505698,3.3056808,25825.631250000013,24825.423,0.024825423,0.65,1.0,20.0,10 V,10.0,True,1
89.4687,0.12799999999999995,0.001,6.5305751,51020.117968750026,50159.6,0.0501596,3.3056808,25825.631250000013,24610.762000000002,0.024610762,0.65,1.0,20.0,10 V,10.0,True,1
89.4931,0.12799999999999995,0.001,6.5305751,51020.117968750026,49786.700000000004,0.0497867,3.3056808,25825.631250000013,24409.15,0.02440915,0.65,1.0,20.0,10 V,10.0,True,1
89.5176,0.12799999999999995,0.001,6.5305751,51020.117968750026,49473.200000000004,0.0494732,3.3056808,25825.631250000013,24221.827,0.024221827,0.65,1.0,20.0,10 V,10.0,True,1
89.5422,0.12799999999999995,0.001,6.5305751,51020.117968750026,49166.4,0.0491664,3.3056808,25825.631250000013,24070.049,0.024070049,0.65,1.0,20.0,10 V,10.0,True,1
89.5668,0.12799999999999995,0.001,6.5305751,51020.117968750026,48901.3,0.0489013,3.3056808,25825.631250000013,23917.951,0.023917951,0.65,1.0,20.0,10 V,10.0,True,1
89.5785,0.12799999999999995,0.001,6.5305751,51020.117968750026,48686.5,0.0486865,3.3056808,25825.631250000013,23012.853,0.023012853,0.65,1.0,20.0,10 V,0.2,True,1
89.5952,0.12799999999999995,0.001,6.5305751,51020.117968750026,49199.8,0.0491998,3.3056808,25825.631250000013,24577.664,0.024577664,0.65,1.0,20.0,10 V,0.2,True,1
89.6120,0.12799999999999995,0.001,6.5305751,51020.117968750026,48759.8,0.0487598,3.3056808,25825.631250000013,26710.358,0.026710358,0.65,1.0,20.0,10 V,0.2,True,1
89.6289,0.12799999999999995,0.001,6.5305751,51020.117968750026,47293.4,0.0472934,3.3056808,25825.631250000013,22089.770000000004,0.02208977,0.65,1.0,20.0,10 V,0.2,True,1
89.6455,0.12799999999999995,0.001,6.5305751,51020.117968750026,44360.4,0.0443604,3.3056808,25825.631250000013,21630.440000000002,0.02163044,0.65,1.0,20.0,10 V,0.2,True,1
89.6624,0.12799999999999995,0.001,6.5305751,51020.117968750026,51472.8,0.0514728,3.3056808,25825.631250000013,23536.426,0.023536426,0.65,1.0,20.0,10 V,0.2,True,1
89.6792,0.12799999999999995,0.001,6.5305751,51020.117968750026,44360.4,0.0443604,3.3056808,25825.631250000013,20012.46,0.02001246,0.65,1.0,20.0,10 V,0.2,True,1
89.6958,0.12799999999999995,0.001,6.5305751,51020.117968750026,44067.1,0.0440671,3.3056808,25825.631250000013,20823.295,0.020823295,0.65,1.0,20.0,10 V,0.2,True,1
89.7126,0.12799999999999995,0.001,6.5305751,51020.117968750026,49859.700000000004,0.0498597,3.3056808,25825.631250000013,23351.81,0.02335181,0.65,1.0,20.0,10 V,0.2,True,1
89.7294,0.12799999999999995,0.001,6.5305751,51020.117968750026,47586.6,0.0475866,3.3056808,25825.631250000013,23719.566000000003,0.023719566,0.65,1.0,20.0,10 V,0.2,True,1
89.7459,0.12799999999999995,0.001,6.5305751,51020.117968750026,47440.00000000001,0.04744,3.3056808,25825.631250000013,26133.615,0.026133615,0.65,1.0,20.0,10 V,0.2,True,1
89.7629,0.12799999999999995,0.001,6.5305751,51020.117968750026,44580.4,0.0445804,3.3056808,25825.631250000013,23786.766000000003,0.023786766,0.65,1.0,20.0,10 V,0.2,True,1
89.7795,0.12799999999999995,0.001,6.5305751,51020.117968750026,43113.9,0.0431139,3.3056808,25825.631250000013,22548.357000000004,0.022548357,0.65,1.0,20.0,10 V,0.2,True,1
89.7963,0.12799999999999995,0.001,6.5305751,51020.117968750026,47073.4,0.0470734,3.3056808,25825.631250000013,25623.334000000003,0.025623334,0.35,0.7,20.0,10 V,0.2,True,1
89.8030,0.12799999999999995,0.001,6.5305751,51020.117968750026,47293.4,0.0472934,3.3056808,25825.631250000013,22216.786,0.022216786,0.35,0.7,20.0,10 V,0.2,True,1
89.8148,0.12799999999999995,0.001,6.5305751,51020.117968750026,48319.9,0.0483199,3.3056808,25825.631250000013,22986.268,0.022986268,0.35,0.7,20.0,10 V,0.2,True,1
89.8266,0.12799999999999995,0.001,6.5305751,51020.117968750026,49199.8,0.0491998,3.3056808,25825.631250000013,25937.183,0.025937183,0.35,0.7,20.0,10 V,0.2,True,1
89.8382,0.12799999999999995,0.001,6.5305751,51020.117968750026,49199.8,0.0491998,3.3056808,25825.631250000013,25529.549,0.025529549,0.35,0.7,20.0,10 V,0.2,True,1
89.8501,0.12799999999999995,0.001,6.5305751,51020.117968750026,42600.7,0.0426007,3.3056808,25825.631250000013,24597.603,0.024597603,0.35,0.7,20.0,10 V,0.2,True,1
89.8618,0.12799999999999995,0.001,6.5305751,51020.117968750026,45313.600000000006,0.0453136,3.3056808,25825.631250000013,23141.347,0.023141347,0.35,0.7,20.0,10 V,0.2,True,1
89.8736,0.12799999999999995,0.001,6.5305751,51020.117968750026,49126.4,0.0491264,3.3056808,25825.631250000013,25003.759000000002,0.025003759,0.35,0.7,20.0,10 V,0.2,True,1
89.8854,0.12799999999999995,0.001,6.5305751,51020.117968750026,46706.8,0.0467068,3.3056808,25825.631250000013,21309.207000000002,0.021309207,0.35,0.7,20.0,10 V,0.2,True,1
89.8972,0.12799999999999995,0.001,6.5305751,51020.117968750026,46780.1,0.0467801,3.3056808,25825.631250000013,25673.55,0.02567355,0.35,0.7,20.0,10 V,0.2,True,1
89.9088,0.12799999999999995,0.001,6.5305751,51020.117968750026,45900.200000000004,0.0459002,3.3056808,25825.631250000013,23220.363,0.023220363,0.35,0.7,20.0,10 V,0.2,True,1
89.9205,0.12799999999999995,0.001,6.5305751,51020.117968750026,50006.299999999996,0.0500063,3.3056808,25825.631250000013,23569.657000000003,0.023569657,0.35,0.7,20.0,10 V,0.2,True,1
89.9325,0.12799999999999995,0.001,6.5305751,51020.117968750026,46706.8,0.0467068,3.3056808,25825.631250000013,25635.15,0.02563515,0.35,0.7,20.0,10 V,0.2,True,1
89.9442,0.12799999999999995,0.001,6.5305751,51020.117968750026,48686.5,0.0486865,3.3056808,25825.631250000013,25396.625,0.025396625,0.35,0.7,20.0,10 V,0.2,True,1
89.9558,0.12799999999999995,0.001,6.5305751,51020.117968750026,49639.700000000004,0.0496397,3.3056808,25825.631250000013,25653.612,0.025653612,0.35,0.7,20.0,10 V,0.2,True,1
89.9676,0.12799999999999995,0.001,6.5305751,51020.117968750026,46266.799999999996,0.0462668,3.3056808,25825.631250000013,22398.449,0.022398449,0.35,0.7,20.0,10 V,0.2,True,1
89.9917,0.11499999999999995,0.001,5.2822001,45932.174782608716,47513.3,0.0475133,2.5952723,22567.585217391315,22718.205,0.022718205,0.35,0.7,20.0,10 V,0.2,True,1
90.0155,0.10199999999999995,0.001,4.7249441,46322.98137254904,47000.100000000006,0.0470001,2.302713,22575.61764705883,19358.914,0.019358914,0.35,0.7,20.0,10 V,0.2,True,1
90.0389,0.08899999999999995,0.001,4.1187079,46277.61685393261,46120.200000000004,0.0461202,1.9962956,22430.28764044945,22219.001,0.022219001,0.35,0.7,20.0,10 V,0.2,True,1
90.0625,0.07599999999999996,0.001,3.5121052,46211.91052631581,50519.6,0.0505196,1.6966971,22324.961842105273,22224.171000000002,0.022224171,0.35,0.7,20.0,10 V,0.2,True,1
90.0859,0.06299999999999996,0.001,2.9013233,46052.75079365083,46046.9,0.0460469,1.400325,22227.38095238097,20722.126,0.020722126,0.35,0.7,20.0,10 V,0.2,True,1
90.1092,0.04999999999999996,0.001,2.2959673,45919.346000000034,47953.3,0.0479533,1.1117738,22235.476000000017,22039.554,0.022039554,0.35,0.7,20.0,10 V,0.2,True,1
90.1327,0.036999999999999963,0.001,1.7054225,46092.500000000044,46560.100000000006,0.0465601,0.82155955,22204.312162162183,22940.483000000004,0.022940483,0.35,0.7,20.0,10 V,0.2,True,1
90.1562,0.023999999999999966,0.001,1.104906,46037.75000000006,47000.100000000006,0.0470001,0.53439105,22266.29375000003,22298.017,0.022298017,0.35,0.7,20.0,10 V,0.2,True,1
90.1799,0.010999999999999966,0.001,0.5076891,46153.55454545469,47953.3,0.0479533,0.24698602,22453.274545454617,20242.123000000003,0.020242123,0.35,0.7,20.0,10 V,0.2,True,1
90.2029,-0.002000000000000033,0.001,-0.0892341,44617.04999999926,46046.9,0.0460469,-0.042047531,21023.765499999652,19091.589,0.019091589,0.35,0.7,20.0,10 V,0.2,True,1
90.2269,-0.015000000000000032,0.001,-0.6920235,46134.8999999999,49493.00000000001,0.049493,-0.33589681,22393.12066666662,23292.732,0.023292732,0.35,0.7,20.0,10 V,0.2,True,1
90.2504,-0.028000000000000032,0.001,-1.2955458,46269.4928571428,48026.600000000006,0.0480266,-0.62998433,22499.44035714283,21967.919,0.021967919,0.35,0.7,20.0,10 V,0.2,True,1
90.2739,-0.04100000000000003,0.001,-1.8882161,46054.05121951216,45093.700000000004,0.0450937,-0.93300216,22756.150243902423,24074.768,0.024074768,0.35,0.7,20.0,10 V,0.2,True,1
90.2978,-0.05400000000000003,0.001,-2.4921779,46151.442592592575,47879.90000000001,0.0478799,-1.2354208,22878.162962962953,22398.449,0.022398449,0.35,0.7,20.0,10 V,0.2,True,1
90.3214,-0.06700000000000003,0.001,-3.0870477,46075.338805970125,45826.9,0.0458269,-1.5387584,22966.54328358208,23285.348,0.023285348,0.35,0.7,20.0,10 V,0.2,True,1
90.3447,-0.08000000000000003,0.001,-3.6773711,45967.13874999998,46633.4,0.0466334,-1.8393097,22991.37124999999,24755.635000000002,0.024755635,0.35,0.7,20.0,10 V,0.2,True,1
90.3682,-0.09300000000000003,0.001,-4.2511968,45711.79354838708,42160.700000000004,0.0421607,-2.133995,22946.18279569892,24004.614,0.024004614,0.35,0.7,20.0,10 V,0.2,True,1
90.3918,-0.10600000000000002,0.001,-4.8234822,45504.54905660376,43480.600000000006,0.0434806,-2.4280203,22905.851886792447,22927.191,0.022927191,0.35,0.7,20.0,10 V,0.2,True,1
90.4152,-0.11900000000000002,0.001,-5.3904149,45297.60420168066,45093.700000000004,0.0450937,-2.7142002,22808.405042016802,22418.387000000002,0.022418387,0.35,0.7,20.0,10 V,0.2,True,1
90.4417,-0.13200000000000003,0.001,-5.9523287,45093.39924242423,44356.8,0.0443568,-3.006968,22780.0606060606,22205.857,0.022205857,0.35,0.7,20.0,10 V,1.0,True,1
90.4653,-0.14500000000000005,0.001,-6.5200014,44965.52689655171,44037.8,0.0440378,-3.2899802,22689.518620689647,21966.7,0.0219667,0.35,0.7,20.0,10 V,1.0,True,1
90.4888,-0.15800000000000006,0.001,-7.0915896,44883.47848101264,43520.9,0.0435209,-3.5609929,22537.929746835434,21809.74,0.02180974,0.35,0.7,20.0,10 V,1.0,True,1
90.5124,-0.17100000000000007,0.001,-7.6539496,44759.93918128653,42850.0,0.04285,-3.821249,22346.48538011695,21480.199,0.021480199,0.35,0.7,20.0,10 V,1.0,True,1
90.5359,-0.18400000000000008,0.001,-8.2039034,44586.43152173911,42377.0,0.042377,-4.0749393,22146.409239130422,21362.118,0.021362118,0.35,0.7,20.0,10 V,1.0,True,1
90.5592,-0.1970000000000001,0.001,-8.7409006,44370.053807106575,41937.1,0.0419371,-4.3253738,21956.212182741107,21052.184,0.021052184,0.35,0.7,20.0,10 V,1.0,True,1
90.5828,-0.2100000000000001,0.001,-9.2856954,44217.597142857114,41596.200000000004,0.0415962,-4.5819565,21818.840476190468,20765.732,0.020765732,0.35,0.7,20.0,10 V,1.0,True,1
90.6064,-0.22300000000000011,0.001,-9.8698642,44259.48071748877,41090.200000000004,0.0410902,-4.8645395,21814.078475336315,20411.601000000002,0.020411601,0.35,0.7,20.0,10 V,1.0,True,1
90.6298,-0.23600000000000013,0.001,-10.497014,44478.87288135591,40683.3,0.0406833,-5.2013775,22039.735169491516,20182.971,0.020182971,0.35,0.7,20.0,10 V,1.0,True,1
90.6531,-0.24900000000000014,0.001,-11.160535,44821.42570281122,40265.299999999996,0.0402653,-5.50819,22121.244979919666,19958.662,0.019958662,0.35,0.7,20.0,10 V,1.0,True,1
90.6767,-0.2620000000000001,0.001,-11.786321,44985.95801526715,40089.4,0.0400894,-5.8689715,22400.65458015266,19782.646,0.019782646,0.35,0.7,20.0,10 V,1.0,True,1
90.7003,-0.27500000000000013,0.001,nan,nan,39924.4,0.0399244,-6.2737028,22813.464727272716,19822.302,0.019822302,0.35,0.7,20.0,10 V,1.0,True,1
90.7237,-0.28,0.001,nan,nan,39781.4,0.0397814,-6.3830161,22796.486071428568,19679.187,0.019679187,0.35,0.7,20.0,10 V,1.0,True,1
90.7472,-0.267,0.001,-11.835308,44326.99625468164,39396.5,0.0393965,-5.9337633,22223.832584269658,19566.202,0.019566202,0.35,0.7,20.0,10 V,1.0,True,1
90.7708,-0.254,0.001,-11.049914,43503.59842519685,39055.5,0.0390555,-5.5212452,21737.185826771656,19406.25,0.01940625,0.35,0.7,20.0,10 V,1.0,True,1
90.7943,-0.241,0.001,-10.376515,43056.07883817427,38593.6,0.0385936,-5.1465502,21354.980082987553,19128.771,0.019128771,0.35,0.7,20.0,10 V,1.0,True,1
90.8176,-0.22799999999999998,0.001,-9.7460111,42745.66271929825,38428.6,0.0384286,-4.812462,21107.289473684214,19090.445000000003,0.019090445,0.35,0.7,20.0,10 V,1.0,True,1
90.8415,-0.21499999999999997,0.001,-9.1382176,42503.33767441862,38362.6,0.0383626,-4.5096526,20975.128372093026,19059.761000000002,0.019059761,0.35,0.7,20.0,10 V,1.0,True,1
90.8649,-0.20199999999999996,0.001,-8.5563805,42358.3193069307,38340.600000000006,0.0383406,-4.2221535,20901.750000000007,19017.447,0.019017447,0.35,0.7,20.0,10 V,1.0,True,1
90.8885,-0.18899999999999995,0.001,-7.9985851,42320.55608465609,38351.6,0.0383516,-3.9346102,20818.04338624339,19059.097,0.019059097,0.35,0.7,20.0,10 V,1.0,True,1
90.9120,-0.17599999999999993,0.001,-7.4419551,42283.835795454565,38417.600000000006,0.0384176,-3.6583182,20785.898863636372,19102.519,0.019102519,0.35,0.7,20.0,10 V,1.0,True,1
90.9356,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,38560.6,0.0385606,-3.3859746,20772.850306748474,19149.153,0.019149153,0.35,0.7,20.0,10 V,1.0,True,1
90.9450,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,39385.5,0.0393855,-3.3859746,20772.850306748474,19220.267,0.019220267,0.35,0.7,20.0,10 V,1.0,True,1
90.9566,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,39671.4,0.0396714,-3.3859746,20772.850306748474,19243.639,0.019243639,0.35,0.7,20.0,10 V,1.0,True,1
90.9684,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,39858.4,0.0398584,-3.3859746,20772.850306748474,19271.11,0.01927111,0.35,0.7,20.0,10 V,1.0,True,1
90.9802,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,39990.4,0.0399904,-3.3859746,20772.850306748474,19283.183999999997,0.019283184,0.35,0.7,20.0,10 V,1.0,True,1
90.9920,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40056.4,0.0400564,-3.3859746,20772.850306748474,19290.384000000002,0.019290384,0.35,0.7,20.0,10 V,1.0,True,1
91.0038,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40155.4,0.0401554,-3.3859746,20772.850306748474,19304.452,0.019304452,0.35,0.7,20.0,10 V,1.0,True,1
91.0155,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40265.299999999996,0.0402653,-3.3859746,20772.850306748474,19329.375,0.019329375,0.35,0.7,20.0,10 V,1.0,True,1
91.0275,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40320.3,0.0403203,-3.3859746,20772.850306748474,19324.945,0.019324945,0.35,0.7,20.0,10 V,1.0,True,1
91.0392,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40386.3,0.0403863,-3.3859746,20772.850306748474,19358.065000000002,0.019358065,0.35,0.7,20.0,10 V,1.0,True,1
91.0509,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40463.3,0.0404633,-3.3859746,20772.850306748474,19366.816,0.019366816,0.35,0.7,20.0,10 V,1.0,True,1
91.0627,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40452.299999999996,0.0404523,-3.3859746,20772.850306748474,19378.89,0.01937889,0.35,0.7,20.0,10 V,1.0,True,1
91.0746,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40518.3,0.0405183,-3.3859746,20772.850306748474,19360.613,0.019360613,0.35,0.7,20.0,10 V,1.0,True,1
91.0863,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40529.299999999996,0.0405293,-3.3859746,20772.850306748474,19377.893,0.019377893,0.35,0.7,20.0,10 V,1.0,True,1
91.0981,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40551.3,0.0405513,-3.3859746,20772.850306748474,19377.117,0.019377117,0.35,0.7,20.0,10 V,1.0,True,1
91.1099,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40562.3,0.0405623,-3.3859746,20772.850306748474,19387.087000000003,0.019387087,0.35,0.7,20.0,10 V,1.0,True,1
91.1217,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40628.3,0.0406283,-3.3859746,20772.850306748474,19408.133,0.019408133,0.35,0.7,20.0,10 V,1.0,True,1
91.1334,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40661.3,0.0406613,-3.3859746,20772.850306748474,19410.348,0.019410348,0.35,0.7,20.0,10 V,1.0,True,1
91.1451,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40650.3,0.0406503,-3.3859746,20772.850306748474,19405.807,0.019405807,0.35,0.7,20.0,10 V,1.0,True,1
91.1569,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40672.3,0.0406723,-3.3859746,20772.850306748474,19408.354,0.019408354,0.35,0.7,20.0,10 V,1.0,True,1
91.1685,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40694.3,0.0406943,-3.3859746,20772.850306748474,19424.305,0.019424305,0.35,0.7,20.0,10 V,1.0,True,1
91.1803,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40705.3,0.0407053,-3.3859746,20772.850306748474,19408.797,0.019408797,0.35,0.7,20.0,10 V,1.0,True,1
91.1921,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40683.3,0.0406833,-3.3859746,20772.850306748474,19420.982,0.019420982,0.35,0.7,20.0,10 V,1.0,True,1
91.2039,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40683.3,0.0406833,-3.3859746,20772.850306748474,19407.801,0.019407801,0.35,0.7,20.0,10 V,1.0,True,1
91.2160,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40716.299999999996,0.0407163,-3.3859746,20772.850306748474,19405.253,0.019405253,0.35,0.7,20.0,10 V,1.0,True,1
91.2276,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40749.3,0.0407493,-3.3859746,20772.850306748474,19449.45,0.01944945,0.35,0.7,20.0,10 V,1.0,True,1
91.2394,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40771.3,0.0407713,-3.3859746,20772.850306748474,19454.989,0.019454989,0.35,0.7,20.0,10 V,1.0,True,1
91.2510,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40782.3,0.0407823,-3.3859746,20772.850306748474,19464.515000000003,0.019464515,0.35,0.7,20.0,10 V,1.0,True,1
91.2629,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40760.3,0.0407603,-3.3859746,20772.850306748474,19473.043999999998,0.019473044,0.35,0.7,20.0,10 V,1.0,True,1
91.2746,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40793.3,0.0407933,-3.3859746,20772.850306748474,19488.33,0.01948833,0.35,0.7,20.0,10 V,1.0,True,1
91.2864,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40771.3,0.0407713,-3.3859746,20772.850306748474,19461.745,0.019461745,0.35,0.7,20.0,10 V,1.0,True,1
91.2980,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40771.3,0.0407713,-3.3859746,20772.850306748474,19478.25,0.01947825,0.35,0.7,20.0,10 V,1.0,True,1
91.3097,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40782.3,0.0407823,-3.3859746,20772.850306748474,19477.696,0.019477696,0.35,0.7,20.0,10 V,1.0,True,1
91.3217,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40760.3,0.0407603,-3.3859746,20772.850306748474,19473.819,0.019473819,0.35,0.7,20.0,10 V,1.0,True,1
91.3333,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40782.3,0.0407823,-3.3859746,20772.850306748474,19478.25,0.01947825,0.35,0.7,20.0,10 V,1.0,True,1
91.3450,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40749.3,0.0407493,-3.3859746,20772.850306748474,19465.512000000002,0.019465512,0.35,0.7,20.0,10 V,1.0,True,1
91.3568,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40749.3,0.0407493,-3.3859746,20772.850306748474,19457.979,0.019457979,0.35,0.7,20.0,10 V,1.0,True,1
91.3686,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40749.3,0.0407493,-3.3859746,20772.850306748474,19448.896,0.019448896,0.35,0.7,20.0,10 V,1.0,True,1
91.3804,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40760.3,0.0407603,-3.3859746,20772.850306748474,19453.881,0.019453881,0.35,0.7,20.0,10 V,1.0,True,1
91.3921,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40771.3,0.0407713,-3.3859746,20772.850306748474,19467.616,0.019467616,0.35,0.7,20.0,10 V,1.0,True,1
91.4037,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40771.3,0.0407713,-3.3859746,20772.850306748474,19462.078,0.019462078,0.35,0.7,20.0,10 V,1.0,True,1
91.4155,-0.16299999999999992,0.001,-6.8989634,42324.92883435585,40727.3,0.0407273,-3.3859746,20772.850306748474,19467.284000000003,0.019467284,0.35,0.7,20.0,10 V,1.0,True,1
