Tiempo (min),I pulso (mA),I bias (mA),Vinst 1 (V),Rinst 1 (Ohm),Rrem 1 (Ohm),Vbias 1 (V),Vinst 2 (V),Rinst 2 (Ohm),Rrem 2 (Ohm),Vbias 2 (V),Ancho pulso (s),Periodo (s),Vcc (V),Vrange,NPLC,Ch2?,N bias
18.0428,-0.0035999999999999956,0.0001,-10.304974,2862492.7777777812,2476990.0,0.247699,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.0722,-0.0034999999999999957,0.0001,-10.018785,2862510.0000000033,2488049.9999999995,0.248805,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.1015,-0.003399999999999996,0.0001,-9.734753,2863162.647058827,2505189.9999999995,0.250519,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.1309,-0.003299999999999996,0.0001,-9.447236,2862798.787878791,2514589.9999999995,0.251459,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.1603,-0.0031999999999999963,0.0001,-9.162375,2863242.1875000033,2531740.0,0.253174,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.1896,-0.0030999999999999964,0.0001,-8.876297,2863321.6129032285,2544460.0,0.254446,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.2190,-0.0029999999999999966,0.0001,-8.59138,2863793.3333333363,2558840.0,0.255884,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.2484,-0.0028999999999999968,0.0001,-8.311769,2866127.2413793136,2574870.0,0.257487,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.2779,-0.002799999999999997,0.0001,-8.028069,2867167.5000000033,2585379.9999999995,0.258538,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.3073,-0.002699999999999997,0.0001,-7.746912,2869226.66666667,2590359.9999999995,0.259036,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.3366,-0.0025999999999999973,0.0001,-7.463046,2870402.307692311,2608610.0,0.260861,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.3512,-0.0025999999999999973,0.0001,-7.463046,2870402.307692311,2775070.0,0.277507,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.3658,-0.0025999999999999973,0.0001,-7.463046,2870402.307692311,2816540.0,0.281654,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.3804,-0.0025999999999999973,0.0001,-7.463046,2870402.307692311,2832580.0,0.283258,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.3950,-0.0025999999999999973,0.0001,-7.463046,2870402.307692311,2846960.0,0.284696,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.4098,-0.0025999999999999973,0.0001,-7.463046,2870402.307692311,2853040.0,0.285304,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.4245,-0.0025999999999999973,0.0001,-7.463046,2870402.307692311,2858570.0,0.285857,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.4391,-0.0025999999999999973,0.0001,-7.463046,2870402.307692311,2862439.9999999995,0.286244,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.4684,-0.0024999999999999974,0.0001,-7.141795,2856718.000000003,2664460.0,0.266446,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.4979,-0.0023999999999999976,0.0001,-6.87463,2864429.1666666693,2654509.9999999995,0.265451,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.5272,-0.002299999999999998,0.0001,-6.594303,2867088.2608695677,2655060.0,0.265506,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.5564,-0.002199999999999998,0.0001,-6.314584,2870265.4545454574,2664460.0,0.266446,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.5859,-0.002099999999999998,0.0001,-6.035141,2873876.6666666693,2668889.9999999995,0.266889,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.6152,-0.0019999999999999983,0.0001,-5.752712,2876356.0000000023,2674969.9999999995,0.267497,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.6447,-0.0018999999999999983,0.0001,-5.474486,2881308.421052634,2683820.0,0.268382,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.6741,-0.0017999999999999982,0.0001,-5.190178,2883432.2222222253,2692109.9999999995,0.269211,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.7034,-0.0016999999999999982,0.0001,-4.904818,2885187.0588235324,2700960.0,0.270096,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.7325,-0.0015999999999999981,0.0001,-4.616859,2885536.8750000033,2708149.9999999995,0.270815,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.7618,-0.001499999999999998,0.0001,-4.332218,2888145.333333337,2713679.9999999995,0.271368,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.7911,-0.001399999999999998,0.0001,-4.047465,2891046.4285714324,2719759.9999999995,0.271976,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.8203,-0.001299999999999998,0.0001,-3.761221,2893246.9230769277,2733590.0,0.273359,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.8496,-0.001199999999999998,0.0001,-3.47481,2895675.0000000047,2740779.9999999995,0.274078,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.8788,-0.001099999999999998,0.0001,-3.188566,2898696.363636369,2749070.0,0.274907,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.9079,-0.0009999999999999979,0.0001,-2.902543,2902543.0000000065,2756259.9999999995,0.275626,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.9372,-0.0008999999999999978,0.0001,-2.614529,2905032.2222222295,2766219.9999999995,0.276622,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.9665,-0.0007999999999999978,0.0001,-2.327067,2908833.7500000084,2779490.0,0.277949,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
18.9958,-0.0006999999999999977,0.0001,-2.036343,2909061.428571438,2787789.9999999995,0.278779,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.0251,-0.0005999999999999977,0.0001,-1.748051,2913418.3333333447,2800509.9999999995,0.280051,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.0543,-0.0004999999999999976,0.0001,-1.457603,2915206.0000000135,2806589.9999999995,0.280659,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.0835,-0.00039999999999999763,0.0001,-1.167267,2918167.500000017,2815989.9999999995,0.281599,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.1128,-0.00029999999999999764,0.0001,-0.876872,2922906.6666666893,2829820.0,0.282982,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.1422,-0.00019999999999999765,0.0001,-0.585983,2929915.0000000345,2838109.9999999995,0.283811,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.1716,-9.999999999999765e-05,0.0001,-0.293268,2932680.0000000685,2849720.0,0.284972,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.2009,2.358139725155972e-18,0.0001,0.286742,1.215966963030718e+20,2876819.9999999995,0.287682,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.2304,0.00010000000000000236,0.0001,0.287738,2877379.999999932,2879039.9999999995,0.287904,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.2597,0.00020000000000000237,0.0001,0.57636,2881799.9999999655,2887330.0,0.288733,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.2890,0.00030000000000000236,0.0001,0.862439,2874796.6666666437,2900599.9999999995,0.29006,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.3183,0.00020000000000000237,0.0001,0.577632,2888159.999999966,2897839.9999999995,0.289784,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.3476,0.00010000000000000236,0.0001,0.289286,2892859.9999999315,2888990.0,0.288899,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.3769,2.358139725155972e-18,0.0001,0.28901,1.2255847137339762e+20,2893970.0,0.289397,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.4065,-9.999999999999765e-05,0.0001,-0.290226,2902260.000000068,2873499.9999999995,0.28735,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.4360,-0.00019999999999999765,0.0001,-0.58084,2904200.000000034,2862999.9999999995,0.2863,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.4655,-0.00029999999999999764,0.0001,-0.870402,2901340.000000023,2852489.9999999995,0.285249,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.4947,-0.00039999999999999763,0.0001,-1.160188,2900470.000000017,2839220.0,0.283922,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.5239,-0.0004999999999999976,0.0001,-1.446322,2892644.000000014,2825949.9999999995,0.282595,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.5531,-0.0005999999999999977,0.0001,-1.730741,2884568.3333333447,2817100.0,0.28171,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.5825,-0.0006999999999999977,0.0001,-2.017373,2881961.428571438,2805480.0,0.280548,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.6118,-0.0007999999999999978,0.0001,-2.302734,2878417.5000000084,2793320.0,0.279332,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.6412,-0.0008999999999999978,0.0001,-2.586711,2874123.3333333405,2783359.9999999995,0.278336,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.6706,-0.0009999999999999979,0.0001,-2.869914,2869914.000000006,2771750.0,0.277175,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.7000,-0.001099999999999998,0.0001,-3.15002,2863654.545454551,2761790.0,0.276179,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.7294,-0.001199999999999998,0.0001,-3.431232,2859360.0000000047,2748519.9999999995,0.274852,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.7589,-0.001299999999999998,0.0001,-3.712112,2855470.7692307737,2740779.9999999995,0.274078,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.7883,-0.001399999999999998,0.0001,-3.989564,2849688.5714285756,2725850.0,0.272585,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.8176,-0.001499999999999998,0.0001,-4.267349,2844899.333333337,2712579.9999999995,0.271258,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.8470,-0.0015999999999999981,0.0001,-4.541261,2838288.1250000033,2704280.0,0.270428,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.8764,-0.0016999999999999982,0.0001,-4.817662,2833918.8235294153,2692669.9999999995,0.269267,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.9060,-0.0017999999999999982,0.0001,-5.092127,2828959.444444447,2683269.9999999995,0.268327,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.9355,-0.0018999999999999983,0.0001,-5.366536,2824492.6315789497,2671649.9999999995,0.267165,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.9648,-0.0019999999999999983,0.0001,-5.638402,2819201.000000003,2660040.0,0.266004,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
19.9943,-0.002099999999999998,0.0001,-5.90883,2813728.571428574,2639020.0,0.263902,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.0237,-0.002199999999999998,0.0001,-6.172124,2805510.9090909115,2627959.9999999995,0.262796,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.0531,-0.002299999999999998,0.0001,-6.439567,2799811.7391304374,2603630.0,0.260363,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.0825,-0.0023999999999999976,0.0001,-6.70535,2793895.833333336,2582059.9999999995,0.258206,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.1119,-0.0024999999999999974,0.0001,-6.964275,2785710.0000000023,2562710.0,0.256271,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.1413,-0.0025999999999999973,0.0001,-7.223974,2778451.5384615418,2538929.9999999995,0.253893,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.1707,-0.002699999999999997,0.0001,-7.483286,2771587.4074074104,2515700.0,0.25157,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.2000,-0.002799999999999997,0.0001,-7.739668,2764167.142857146,2487500.0,0.24875,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.2292,-0.0028999999999999968,0.0001,-7.992897,2756171.379310348,2463720.0,0.246372,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.2585,-0.0029999999999999966,0.0001,-8.243305,2747768.3333333363,2437719.9999999995,0.243772,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.2879,-0.0030999999999999964,0.0001,-8.49449,2740158.064516132,2415599.9999999995,0.24156,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.3173,-0.0031999999999999963,0.0001,-8.742576,2732055.000000003,2388500.0,0.23885,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.3467,-0.003299999999999996,0.0001,-8.991657,2724744.5454545487,2363069.9999999995,0.236307,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.3763,-0.003399999999999996,0.0001,-9.238139,2717099.7058823565,2343709.9999999995,0.234371,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.4057,-0.0034999999999999957,0.0001,-9.484289,2709796.8571428605,2320480.0,0.232048,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.4351,-0.0035999999999999956,0.0001,-9.728559,2702377.5000000033,2290069.9999999995,0.229007,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.4644,-0.0036999999999999954,0.0001,-9.970506,2694731.3513513547,2271259.9999999995,0.227126,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.4937,-0.0037999999999999952,0.0001,-10.212122,2687400.526315793,2245820.0,0.224582,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.5229,-0.003899999999999995,0.0001,-10.453739,2680445.897435901,2230340.0,0.223034,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.5524,-0.003999999999999995,0.0001,-10.697843,2674460.7500000037,2208769.9999999995,0.220877,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.5818,-0.004099999999999995,0.0001,-10.934316,2666906.3414634177,2188310.0,0.218831,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.6113,-0.004199999999999995,0.0001,-11.178641,2661581.1904761936,2172270.0,0.217227,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.6407,-0.004299999999999996,0.0001,-11.416164,2654921.8604651187,2153470.0,0.215347,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.6702,-0.004399999999999996,0.0001,-11.65966,2649922.72727273,2134109.9999999995,0.213411,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.6996,-0.004499999999999996,0.0001,-11.901331,2644740.222222225,2117520.0,0.211752,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.7290,-0.0045999999999999965,0.0001,-12.14444,2640095.652173915,2102040.0,0.210204,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.7584,-0.004699999999999997,0.0001,-12.389484,2636060.425531917,2090430.0,0.209043,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.7879,-0.004799999999999997,0.0001,-12.635414,2632377.9166666684,2071620.0,0.207162,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.8174,-0.004899999999999997,0.0001,-12.883666,2629319.591836736,2057239.9999999998,0.205724,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.8468,-0.0049999999999999975,0.0001,-13.13507,2627014.0000000014,2048399.9999999998,0.20484,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.8761,-0.005099999999999998,0.0001,-13.388354,2625167.450980393,2034569.9999999998,0.203457,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.9055,-0.005199999999999998,0.0001,-13.657236,2626391.538461539,2019089.9999999998,0.201909,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.9348,-0.005299999999999998,0.0001,-13.919037,2626233.396226416,2007470.0,0.200747,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.9642,-0.0053999999999999986,0.0001,-14.190294,2627832.222222223,2001940.0,0.200194,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
20.9935,-0.005499999999999999,0.0001,-14.465036,2630006.545454546,1991429.9999999998,0.199143,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
21.0229,-0.005599999999999999,0.0001,-14.741822,2632468.214285715,1986459.9999999998,0.198646,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
21.0523,-0.005699999999999999,0.0001,-15.019716,2635037.8947368423,1980929.9999999998,0.198093,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
21.0815,-0.0058,0.0001,-15.299546,2637852.7586206896,1965999.9999999998,0.1966,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
21.1107,-0.0059,0.0001,-15.58037,2640740.6779661016,1958809.9999999998,0.195881,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
21.1399,-0.006,0.0001,-15.868221,2644703.5,1951059.9999999998,0.195106,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
21.1690,-0.0061,0.0001,-16.155129,2648381.803278688,1951059.9999999998,0.195106,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
21.1983,-0.006200000000000001,0.0001,-16.449503,2653145.64516129,1956589.9999999998,0.195659,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
21.2276,-0.006300000000000001,0.0001,-16.745092,2657951.1111111105,1957149.9999999998,0.195715,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
21.2570,-0.006400000000000001,0.0001,-17.042231,2662848.5937499995,1952719.9999999998,0.195272,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
21.2862,-0.0065000000000000014,0.0001,-17.351979,2669535.23076923,1955489.9999999998,0.195549,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
21.3156,-0.006600000000000002,0.0001,-17.657026,2675306.969696969,1963779.9999999998,0.196378,nan,nan,nan,nan,0.5,0.2,20.0,100 V,2.0,False,1
21.3448,-0.006700000000000002,0.0001,-17.960084,2680609.5522388048,1969309.9999999998,0.196931,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
21.3749,-0.006800000000000002,0.0001,-18.258716,2685105.294117646,1977059.9999999998,0.197706,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
21.4043,-0.0069000000000000025,0.0001,-18.553256,2688877.6811594195,1971529.9999999998,0.197153,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
21.4338,-0.007000000000000003,0.0001,-18.855814,2693687.7142857127,1969309.9999999998,0.196931,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
21.4632,-0.007100000000000003,0.0001,-19.159313,2698494.788732393,1972629.9999999998,0.197263,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
21.4926,-0.007200000000000003,0.0001,-19.527515,2712154.86111111,1980929.9999999998,0.198093,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
21.5219,-0.0073000000000000035,0.0001,-20.372923,2790811.3698630123,2032359.9999999998,0.203236,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
21.5512,-0.007400000000000004,0.0001,-20.821756,2813750.8108108095,2045079.9999999998,0.204508,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
21.5807,-0.007500000000000004,0.0001,-21.237517,2831668.9333333317,2056689.9999999998,0.205669,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
21.6101,-0.007600000000000004,0.0001,-21.580004,2839474.210526314,2064989.9999999998,0.206499,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
21.6394,-0.007700000000000005,0.0001,-21.956337,2851472.3376623364,2074940.0,0.207494,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
21.6688,-0.007800000000000005,0.0001,-22.309829,2860234.4871794856,2083790.0,0.208379,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
21.6982,-0.007900000000000004,0.0001,-22.654251,2867626.7088607578,2075490.0,0.207549,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
21.7277,-0.008,0.0001,-22.997512,2874689.0,2086550.0,0.208655,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
21.7571,-0.0079,0.0001,-22.795106,2885456.4556962023,2116970.0,0.211697,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
21.7865,-0.0078000000000000005,0.0001,-22.567869,2893316.538461539,2136879.9999999995,0.213688,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
21.8158,-0.0077,0.0001,-22.319617,2898651.5584415584,2147390.0,0.214739,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
21.8451,-0.0076,0.0001,-22.059863,2902613.552631579,2178360.0,0.217836,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
21.8743,-0.0075,0.0001,-21.791148,2905486.4,2203789.9999999995,0.220379,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
21.9035,-0.0073999999999999995,0.0001,-21.516185,2907592.567567568,2224810.0,0.222481,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
21.9329,-0.007299999999999999,0.0001,-21.239563,2909529.178082192,2241400.0,0.22414,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
21.9621,-0.007199999999999999,0.0001,-20.958794,2910943.611111112,2248590.0,0.224859,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
21.9913,-0.007099999999999999,0.0001,-20.671113,2911424.3661971833,2256880.0,0.225688,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
22.0205,-0.006999999999999998,0.0001,-20.383596,2911942.2857142864,2286199.9999999995,0.22862,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
22.0498,-0.006899999999999998,0.0001,-20.087231,2911192.898550725,2299470.0,0.229947,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
22.0792,-0.006799999999999998,0.0001,-19.795565,2911112.5000000005,2314400.0,0.23144,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
22.1087,-0.006699999999999998,0.0001,-19.495053,2909709.4029850755,2315510.0,0.231551,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
22.1381,-0.006599999999999997,0.0001,-19.203444,2909612.7272727285,2339840.0,0.233984,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
22.1675,-0.006499999999999997,0.0001,-18.90531,2908509.230769232,2344819.9999999995,0.234482,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
22.1970,-0.006399999999999997,0.0001,-18.605184,2907060.0000000014,2365829.9999999995,0.236583,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
22.2264,-0.006299999999999997,0.0001,-18.304893,2905538.571428573,2379100.0,0.23791,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
22.2558,-0.006199999999999996,0.0001,-18.008086,2904530.0000000014,2396800.0,0.23968,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
22.2850,-0.006099999999999996,0.0001,-17.708513,2903034.9180327887,2399560.0,0.239956,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
22.3145,-0.005999999999999996,0.0001,-17.415466,2902577.6666666684,2412840.0,0.241284,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
22.3439,-0.0058999999999999955,0.0001,-17.111193,2900202.2033898323,2427219.9999999995,0.242722,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
22.3733,-0.005799999999999995,0.0001,-16.81339,2898860.344827588,2434959.9999999995,0.243496,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
22.4026,-0.005699999999999995,0.0001,-16.520511,2898335.2631578967,2441589.9999999995,0.244159,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
22.4317,-0.005599999999999995,0.0001,-16.222653,2896902.321428574,2458190.0,0.245819,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
22.4610,-0.0054999999999999945,0.0001,-15.929385,2896251.818181821,2459840.0,0.245984,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
22.4902,-0.005399999999999994,0.0001,-15.627709,2894020.1851851884,2469800.0,0.24698,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
22.5195,-0.005299999999999994,0.0001,-15.337428,2893854.3396226447,2488599.9999999995,0.24886,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
22.5489,-0.005199999999999994,0.0001,-15.041008,2892501.538461542,2500769.9999999995,0.250077,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
22.5782,-0.005099999999999993,0.0001,-14.738228,2889848.627450984,2511280.0,0.251128,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
22.6073,-0.004999999999999993,0.0001,-14.443025,2888605.0000000037,2512929.9999999995,0.251293,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
22.6365,-0.004899999999999993,0.0001,-14.150089,2887773.2653061263,2524549.9999999995,0.252455,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
22.6656,-0.004799999999999993,0.0001,-13.856711,2886814.791666671,2535060.0,0.253506,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
22.6950,-0.004699999999999992,0.0001,-13.565155,2886203.191489367,2543349.9999999995,0.254335,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
22.7242,-0.004599999999999992,0.0001,-13.274985,2885866.304347831,2557180.0,0.255718,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
22.7535,-0.004499999999999992,0.0001,-12.984592,2885464.888888894,2559940.0,0.255994,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
22.7827,-0.004399999999999992,0.0001,-12.692597,2884681.136363642,2567679.9999999995,0.256768,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
